date,numer_sta,t
2014-01-16 20:00:00,22219003,-1.0796000000000276
2014-01-16 21:00:00,22219003,-0.5796000000000276
2014-01-16 22:00:00,22219003,-1.0796000000000276
2014-01-16 23:00:00,22219003,-1.0796000000000276
2014-01-17 00:00:00,22219003,-2.0796000000000276
2014-01-17 01:00:00,22219003,-1.479600000000005
2014-01-17 02:00:00,22219003,-2.2796000000000163
2014-01-17 03:00:00,22219003,-2.2796000000000163
2014-01-17 04:00:00,22219003,-1.5796000000000276
2014-01-17 05:00:00,22219003,-1.979600000000005
2014-01-17 06:00:00,22219003,-1.8795999999999822
2014-01-17 07:00:00,22219003,-2.0796000000000276
2014-01-17 08:00:00,22219003,-1.8795999999999822
2014-01-17 09:00:00,22219003,-1.3795999999999822
2014-01-17 10:00:00,22219003,-0.8795999999999822
2014-01-17 11:00:00,22219003,-0.4796000000000049
2014-01-17 12:00:00,22219003,0.42039999999997235
2014-01-17 13:00:00,22219003,0.9203999999999724
2014-01-17 14:00:00,22219003,0.42039999999997235
2014-01-17 15:00:00,22219003,0.22039999999998372
2014-01-17 16:00:00,22219003,0.22039999999998372
2014-01-17 17:00:00,22219003,-0.2796000000000163
2014-01-17 18:00:00,22219003,-0.3795999999999822
2014-01-17 19:00:00,22219003,0.22039999999998372
2014-01-17 20:00:00,22219003,0.32040000000000646
2014-01-17 21:00:00,22219003,0.12040000000001783
2014-01-17 22:00:00,22219003,-0.17959999999999354
2014-01-17 23:00:00,22219003,-0.2796000000000163
2014-01-18 00:00:00,22219003,-0.5796000000000276
2014-01-18 01:00:00,22219003,-0.4796000000000049
2014-01-18 02:00:00,22219003,-0.3795999999999822
2014-01-18 03:00:00,22219003,-0.3795999999999822
2014-01-18 04:00:00,22219003,-1.479600000000005
2014-01-18 05:00:00,22219003,-1.2796000000000163
2014-01-18 06:00:00,22219003,-1.2796000000000163
2014-01-18 07:00:00,22219003,-0.8795999999999822
2014-01-18 08:00:00,22219003,-0.6795999999999935
2014-01-18 09:00:00,22219003,-0.5796000000000276
2014-01-18 10:00:00,22219003,-0.6795999999999935
2014-01-18 11:00:00,22219003,0.22039999999998372
2014-01-18 12:00:00,22219003,-2.0796000000000276
2014-01-18 13:00:00,22219003,-1.479600000000005
2014-01-18 14:00:00,22219003,-0.17959999999999354
2014-01-18 15:00:00,22219003,-0.17959999999999354
2014-01-18 16:00:00,22219003,-0.3795999999999822
2014-01-18 17:00:00,22219003,-0.6795999999999935
2014-01-18 18:00:00,22219003,-0.8795999999999822
2014-01-18 19:00:00,22219003,-0.9796000000000049
2014-01-18 20:00:00,22219003,-1.2796000000000163
2014-01-18 21:00:00,22219003,-1.979600000000005
2014-01-18 22:00:00,22219003,-2.879599999999982
2014-01-18 23:00:00,22219003,-3.379599999999982
2014-01-19 00:00:00,22219003,-3.7796000000000163
2014-01-19 01:00:00,22219003,-4.1795999999999935
2014-01-19 02:00:00,22219003,-4.479600000000005
2014-01-19 03:00:00,22219003,-4.979600000000005
2014-01-19 04:00:00,22219003,-6.279600000000016
2014-01-19 05:00:00,22219003,-6.279600000000016
2014-01-19 06:00:00,22219003,-5.579600000000028
2014-01-19 07:00:00,22219003,-6.279600000000016
2014-01-19 08:00:00,22219003,-6.1795999999999935
2014-01-19 09:00:00,22219003,-4.379599999999982
2014-01-19 10:00:00,22219003,-2.979600000000005
2014-01-19 11:00:00,22219003,-0.4796000000000049
2014-01-19 12:00:00,22219003,-0.2796000000000163
2014-01-19 13:00:00,22219003,-0.5796000000000276
2014-01-19 14:00:00,22219003,0.32040000000000646
2014-01-19 15:00:00,22219003,-0.07960000000002765
2014-01-19 16:00:00,22219003,-0.17959999999999354
2014-01-19 17:00:00,22219003,-2.479600000000005
2014-01-19 18:00:00,22219003,-3.2796000000000163
2014-01-19 19:00:00,22219003,-3.879599999999982
2014-01-19 20:00:00,22219003,-4.279600000000016
2014-01-19 21:00:00,22219003,-4.579600000000028
2014-01-19 22:00:00,22219003,-4.6795999999999935
2014-01-19 23:00:00,22219003,-4.779600000000016
2014-01-20 00:00:00,22219003,-4.779600000000016
2014-01-20 01:00:00,22219003,-4.779600000000016
2014-01-20 02:00:00,22219003,-4.779600000000016
2014-01-20 03:00:00,22219003,-5.1795999999999935
2014-01-20 04:00:00,22219003,-5.1795999999999935
2014-01-20 05:00:00,22219003,-5.879599999999982
2014-01-20 06:00:00,22219003,-5.479600000000005
2014-01-20 07:00:00,22219003,-5.279600000000016
2014-01-20 08:00:00,22219003,-5.1795999999999935
2014-01-20 09:00:00,22219003,-3.7796000000000163
2014-01-20 10:00:00,22219003,-2.2796000000000163
2014-01-20 11:00:00,22219003,-0.8795999999999822
2014-01-20 12:00:00,22219003,0.32040000000000646
2014-01-20 13:00:00,22219003,1.1204000000000178
2014-01-20 14:00:00,22219003,0.02039999999999509
2014-01-20 15:00:00,22219003,-0.17959999999999354
2014-01-20 16:00:00,22219003,-0.4796000000000049
2014-01-20 17:00:00,22219003,-2.2796000000000163
2014-01-20 18:00:00,22219003,-3.0796000000000276
2014-01-20 19:00:00,22219003,-3.479600000000005
2014-01-20 20:00:00,22219003,-3.5796000000000276
2014-01-20 21:00:00,22219003,-4.079600000000028
2014-01-20 22:00:00,22219003,-4.279600000000016
2014-01-20 23:00:00,22219003,-3.7796000000000163
2014-01-21 00:00:00,22219003,-4.979600000000005
2014-01-21 01:00:00,22219003,-4.979600000000005
2014-01-21 02:00:00,22219003,-5.6795999999999935
2014-01-21 03:00:00,22219003,-6.079600000000028
2014-01-21 04:00:00,22219003,-5.879599999999982
2014-01-21 05:00:00,22219003,-5.6795999999999935
2014-01-21 06:00:00,22219003,-5.479600000000005
2014-01-21 07:00:00,22219003,-5.079600000000028
2014-01-21 08:00:00,22219003,-5.579600000000028
2014-01-21 09:00:00,22219003,-4.879599999999982
2014-01-21 10:00:00,22219003,-3.479600000000005
2014-01-21 11:00:00,22219003,-3.379599999999982
2014-01-21 12:00:00,22219003,-2.2796000000000163
2014-01-21 13:00:00,22219003,-1.8795999999999822
2014-01-21 14:00:00,22219003,-1.3795999999999822
2014-01-21 15:00:00,22219003,-0.9796000000000049
2014-01-21 16:00:00,22219003,-0.8795999999999822
2014-01-21 17:00:00,22219003,-0.8795999999999822
2014-01-21 18:00:00,22219003,-0.6795999999999935
2014-01-21 19:00:00,22219003,-0.4796000000000049
2014-01-21 20:00:00,22219003,-0.2796000000000163
2014-01-21 21:00:00,22219003,0.32040000000000646
2014-01-21 22:00:00,22219003,0.22039999999998372
2014-01-21 23:00:00,22219003,-0.07960000000002765
2014-01-22 00:00:00,22219003,-0.2796000000000163
2014-01-22 01:00:00,22219003,-0.3795999999999822
2014-01-22 02:00:00,22219003,-0.2796000000000163
2014-01-22 03:00:00,22219003,-0.17959999999999354
2014-01-22 04:00:00,22219003,-0.17959999999999354
2014-01-22 05:00:00,22219003,-0.3795999999999822
2014-01-22 06:00:00,22219003,-0.6795999999999935
2014-01-22 07:00:00,22219003,-0.9796000000000049
2014-01-22 08:00:00,22219003,-1.2796000000000163
2014-01-22 09:00:00,22219003,-1.3795999999999822
2014-01-22 10:00:00,22219003,-0.3795999999999822
2014-01-22 11:00:00,22219003,0.7203999999999837
2014-01-22 12:00:00,22219003,2.120400000000018
2014-01-22 13:00:00,22219003,0.8204000000000065
2014-01-22 14:00:00,22219003,1.6204000000000178
2014-01-22 15:00:00,22219003,1.2203999999999837
2014-01-22 16:00:00,22219003,0.8204000000000065
2014-01-22 17:00:00,22219003,-0.17959999999999354
2014-01-22 18:00:00,22219003,-1.1795999999999935
2014-01-22 19:00:00,22219003,-1.979600000000005
2014-01-22 20:00:00,22219003,-2.479600000000005
2014-01-22 21:00:00,22219003,-2.0796000000000276
2014-01-22 22:00:00,22219003,-1.8795999999999822
2014-01-22 23:00:00,22219003,-2.6795999999999935
2014-01-23 00:00:00,22219003,-2.979600000000005
2014-01-23 01:00:00,22219003,-3.379599999999982
2014-01-23 02:00:00,22219003,-3.7796000000000163
2014-01-23 03:00:00,22219003,-3.5796000000000276
2014-01-23 04:00:00,22219003,-3.479600000000005
2014-01-23 05:00:00,22219003,-3.379599999999982
2014-01-23 06:00:00,22219003,-4.479600000000005
2014-01-23 07:00:00,22219003,-4.6795999999999935
2014-01-23 08:00:00,22219003,-4.079600000000028
2014-01-23 09:00:00,22219003,-3.2796000000000163
2014-01-23 10:00:00,22219003,-2.5796000000000276
2014-01-23 11:00:00,22219003,-0.9796000000000049
2014-01-23 12:00:00,22219003,0.5203999999999951
2014-01-23 13:00:00,22219003,1.020399999999995
2014-01-23 14:00:00,22219003,1.3204000000000065
2014-01-23 15:00:00,22219003,1.1204000000000178
2014-01-23 16:00:00,22219003,0.9203999999999724
2014-01-23 17:00:00,22219003,0.02039999999999509
2014-01-23 18:00:00,22219003,-0.07960000000002765
2014-01-23 19:00:00,22219003,-0.8795999999999822
2014-01-23 20:00:00,22219003,-0.7796000000000163
2014-01-23 21:00:00,22219003,-0.8795999999999822
2014-01-23 22:00:00,22219003,-0.9796000000000049
2014-01-23 23:00:00,22219003,-0.7796000000000163
2014-01-24 00:00:00,22219003,-0.7796000000000163
2014-01-24 01:00:00,22219003,-0.8795999999999822
2014-01-24 02:00:00,22219003,-1.1795999999999935
2014-01-24 03:00:00,22219003,-0.9796000000000049
2014-01-24 04:00:00,22219003,-0.8795999999999822
2014-01-24 05:00:00,22219003,-0.6795999999999935
2014-01-24 06:00:00,22219003,0.32040000000000646
2014-01-24 07:00:00,22219003,1.3204000000000065
2014-01-24 08:00:00,22219003,1.1204000000000178
2014-01-24 09:00:00,22219003,1.2203999999999837
2014-01-24 10:00:00,22219003,1.520399999999995
2014-01-24 11:00:00,22219003,2.020399999999995
2014-01-24 12:00:00,22219003,2.7203999999999837
2014-01-24 13:00:00,22219003,3.3204000000000065
2014-01-24 14:00:00,22219003,3.3204000000000065
2014-01-24 15:00:00,22219003,3.2203999999999837
2014-01-24 16:00:00,22219003,2.8204000000000065
2014-01-24 17:00:00,22219003,2.7203999999999837
2014-01-24 18:00:00,22219003,2.7203999999999837
2014-01-24 19:00:00,22219003,2.7203999999999837
2014-01-24 20:00:00,22219003,2.8204000000000065
2014-01-24 21:00:00,22219003,2.8204000000000065
2014-01-24 22:00:00,22219003,2.7203999999999837
2014-01-24 23:00:00,22219003,2.7203999999999837
2014-01-25 00:00:00,22219003,2.7203999999999837
2014-01-25 01:00:00,22219003,2.7203999999999837
2014-01-25 02:00:00,22219003,2.620400000000018
2014-01-25 03:00:00,22219003,2.3204000000000065
2014-01-25 04:00:00,22219003,2.020399999999995
2014-01-25 05:00:00,22219003,1.9203999999999724
2014-01-25 06:00:00,22219003,1.1204000000000178
2014-01-25 07:00:00,22219003,-0.17959999999999354
2014-01-25 08:00:00,22219003,0.02039999999999509
2014-01-25 09:00:00,22219003,0.42039999999997235
2014-01-25 10:00:00,22219003,1.4203999999999724
2014-01-25 11:00:00,22219003,2.9203999999999724
2014-01-25 12:00:00,22219003,3.4203999999999724
2014-01-25 13:00:00,22219003,4.620400000000018
2014-01-25 14:00:00,22219003,4.720399999999984
2014-01-25 15:00:00,22219003,4.620400000000018
2014-01-25 16:00:00,22219003,3.620400000000018
2014-01-25 17:00:00,22219003,2.3204000000000065
2014-01-25 18:00:00,22219003,2.7203999999999837
2014-01-25 19:00:00,22219003,2.020399999999995
2014-01-25 20:00:00,22219003,1.1204000000000178
2014-01-25 21:00:00,22219003,0.9203999999999724
2014-01-25 22:00:00,22219003,0.32040000000000646
2014-01-25 23:00:00,22219003,-0.17959999999999354
2014-01-26 00:00:00,22219003,-0.3795999999999822
2014-01-26 01:00:00,22219003,-0.9796000000000049
2014-01-26 02:00:00,22219003,-1.6795999999999935
2014-01-26 03:00:00,22219003,-2.5796000000000276
2014-01-26 04:00:00,22219003,-2.479600000000005
2014-01-26 05:00:00,22219003,-2.1795999999999935
2014-01-26 06:00:00,22219003,-1.3795999999999822
2014-01-26 07:00:00,22219003,-0.8795999999999822
2014-01-26 08:00:00,22219003,-0.2796000000000163
2014-01-26 09:00:00,22219003,0.22039999999998372
2014-01-26 10:00:00,22219003,0.7203999999999837
2014-01-26 11:00:00,22219003,1.1204000000000178
2014-01-26 12:00:00,22219003,1.2203999999999837
2014-01-26 13:00:00,22219003,2.020399999999995
2014-01-26 14:00:00,22219003,2.9203999999999724
2014-01-26 15:00:00,22219003,2.3204000000000065
2014-01-26 16:00:00,22219003,1.7203999999999837
2014-01-26 17:00:00,22219003,-0.07960000000002765
2014-01-26 18:00:00,22219003,-1.5796000000000276
2014-01-26 19:00:00,22219003,-2.2796000000000163
2014-01-26 20:00:00,22219003,-2.6795999999999935
2014-01-26 21:00:00,22219003,-3.0796000000000276
2014-01-26 22:00:00,22219003,-4.1795999999999935
2014-01-26 23:00:00,22219003,-4.979600000000005
2014-01-27 00:00:00,22219003,-5.079600000000028
2014-01-27 01:00:00,22219003,-4.979600000000005
2014-01-27 02:00:00,22219003,-5.279600000000016
2014-01-27 03:00:00,22219003,-5.1795999999999935
2014-01-27 04:00:00,22219003,-4.979600000000005
2014-01-27 05:00:00,22219003,-5.479600000000005
2014-01-27 06:00:00,22219003,-4.979600000000005
2014-01-27 07:00:00,22219003,-5.479600000000005
2014-01-27 08:00:00,22219003,-5.379599999999982
2014-01-27 09:00:00,22219003,-4.479600000000005
2014-01-27 10:00:00,22219003,-2.6795999999999935
2014-01-27 11:00:00,22219003,-1.7796000000000163
2014-01-27 12:00:00,22219003,-1.8795999999999822
2014-01-27 13:00:00,22219003,-1.479600000000005
2014-01-27 14:00:00,22219003,-1.6795999999999935
2014-01-27 15:00:00,22219003,-1.3795999999999822
2014-01-27 16:00:00,22219003,-2.479600000000005
2014-01-27 17:00:00,22219003,-3.879599999999982
2014-01-27 18:00:00,22219003,-4.279600000000016
2014-01-27 19:00:00,22219003,-4.979600000000005
2014-01-27 20:00:00,22219003,-4.779600000000016
2014-01-27 21:00:00,22219003,-4.979600000000005
2014-01-27 22:00:00,22219003,-4.6795999999999935
2014-01-27 23:00:00,22219003,-3.979600000000005
2014-01-28 00:00:00,22219003,-4.079600000000028
2014-01-28 01:00:00,22219003,-3.7796000000000163
2014-01-28 02:00:00,22219003,-4.079600000000028
2014-01-28 03:00:00,22219003,-4.1795999999999935
2014-01-28 04:00:00,22219003,-3.7796000000000163
2014-01-28 05:00:00,22219003,-3.479600000000005
2014-01-28 06:00:00,22219003,-3.979600000000005
2014-01-28 07:00:00,22219003,-3.7796000000000163
2014-01-28 08:00:00,22219003,-3.879599999999982
2014-01-28 09:00:00,22219003,-3.5796000000000276
2014-01-28 10:00:00,22219003,-3.0796000000000276
2014-01-28 11:00:00,22219003,-1.8795999999999822
2014-01-28 12:00:00,22219003,-1.5796000000000276
2014-01-28 13:00:00,22219003,-1.5796000000000276
2014-01-28 14:00:00,22219003,-2.2796000000000163
2014-01-28 15:00:00,22219003,-2.5796000000000276
2014-01-28 16:00:00,22219003,-2.379599999999982
2014-01-28 17:00:00,22219003,-3.1795999999999935
2014-01-28 18:00:00,22219003,-3.6795999999999935
2014-01-28 19:00:00,22219003,-4.279600000000016
2014-01-28 20:00:00,22219003,-4.1795999999999935
2014-01-28 21:00:00,22219003,-3.879599999999982
2014-01-28 22:00:00,22219003,-4.1795999999999935
2014-01-28 23:00:00,22219003,-4.779600000000016
2014-01-29 00:00:00,22219003,-5.979600000000005
2014-01-29 01:00:00,22219003,-5.779600000000016
2014-01-29 02:00:00,22219003,-5.779600000000016
2014-01-29 03:00:00,22219003,-6.279600000000016
2014-01-29 04:00:00,22219003,-6.279600000000016
2014-01-29 05:00:00,22219003,-6.979600000000005
2014-01-29 06:00:00,22219003,-6.279600000000016
2014-01-29 07:00:00,22219003,-6.1795999999999935
2014-01-29 08:00:00,22219003,-5.379599999999982
2014-01-29 09:00:00,22219003,-4.579600000000028
2014-01-29 10:00:00,22219003,-2.7796000000000163
2014-01-29 11:00:00,22219003,-1.3795999999999822
2014-01-29 12:00:00,22219003,-1.479600000000005
2014-01-29 13:00:00,22219003,-0.7796000000000163
2014-01-29 14:00:00,22219003,-1.2796000000000163
2014-01-29 15:00:00,22219003,-0.6795999999999935
2014-01-29 16:00:00,22219003,-1.0796000000000276
2014-01-29 17:00:00,22219003,-2.6795999999999935
2014-01-29 18:00:00,22219003,-3.1795999999999935
2014-01-29 19:00:00,22219003,-3.479600000000005
2014-01-29 20:00:00,22219003,-3.6795999999999935
2014-01-29 21:00:00,22219003,-3.6795999999999935
2014-01-29 22:00:00,22219003,-3.879599999999982
2014-01-29 23:00:00,22219003,-3.7796000000000163
2014-01-30 00:00:00,22219003,-3.979600000000005
2014-01-30 01:00:00,22219003,-4.079600000000028
2014-01-30 02:00:00,22219003,-4.279600000000016
2014-01-30 03:00:00,22219003,-4.579600000000028
2014-01-30 04:00:00,22219003,-5.379599999999982
2014-01-30 05:00:00,22219003,-5.079600000000028
2014-01-30 06:00:00,22219003,-5.579600000000028
2014-01-30 07:00:00,22219003,-4.979600000000005
2014-01-30 08:00:00,22219003,-4.579600000000028
2014-01-30 09:00:00,22219003,-3.479600000000005
2014-01-30 10:00:00,22219003,-3.0796000000000276
2014-01-30 11:00:00,22219003,-2.2796000000000163
2014-01-30 12:00:00,22219003,-0.7796000000000163
2014-01-30 13:00:00,22219003,-0.6795999999999935
2014-01-30 14:00:00,22219003,0.42039999999997235
2014-01-30 15:00:00,22219003,-0.6795999999999935
2014-01-30 16:00:00,22219003,-0.07960000000002765
2014-01-30 17:00:00,22219003,-1.3795999999999822
2014-01-30 18:00:00,22219003,-1.6795999999999935
2014-01-30 19:00:00,22219003,-2.2796000000000163
2014-01-30 20:00:00,22219003,-3.2796000000000163
2014-01-30 21:00:00,22219003,-3.379599999999982
2014-01-30 22:00:00,22219003,-4.279600000000016
2014-01-30 23:00:00,22219003,-4.779600000000016
2014-01-31 00:00:00,22219003,-4.6795999999999935
2014-01-31 01:00:00,22219003,-5.1795999999999935
2014-01-31 02:00:00,22219003,-5.779600000000016
2014-01-31 03:00:00,22219003,-5.579600000000028
2014-01-31 04:00:00,22219003,-6.1795999999999935
2014-01-31 05:00:00,22219003,-6.6795999999999935
2014-01-31 06:00:00,22219003,-6.279600000000016
2014-01-31 07:00:00,22219003,-6.1795999999999935
2014-01-31 08:00:00,22219003,-5.879599999999982
2014-01-31 09:00:00,22219003,-5.1795999999999935
2014-01-31 10:00:00,22219003,-4.1795999999999935
2014-01-31 11:00:00,22219003,-3.0796000000000276
2014-01-31 12:00:00,22219003,-1.7796000000000163
2014-01-31 13:00:00,22219003,-0.9796000000000049
2014-01-31 14:00:00,22219003,-0.6795999999999935
2014-01-31 15:00:00,22219003,-0.6795999999999935
2014-01-31 16:00:00,22219003,-0.4796000000000049
2014-01-31 17:00:00,22219003,-0.17959999999999354
2014-01-31 18:00:00,22219003,0.6204000000000178
2014-01-31 19:00:00,22219003,1.6204000000000178
2014-01-31 20:00:00,22219003,2.3204000000000065
2014-01-31 21:00:00,22219003,2.4203999999999724
2014-01-31 22:00:00,22219003,2.520399999999995
2014-01-31 23:00:00,22219003,2.7203999999999837
2014-01-01 00:00:00,22247002,-1.6555999999999926
2014-01-01 01:00:00,22247002,-1.1555999999999926
2014-01-01 02:00:00,22247002,-0.955600000000004
2014-01-01 03:00:00,22247002,-0.455600000000004
2014-01-01 04:00:00,22247002,0.14440000000001874
2014-01-01 05:00:00,22247002,0.34440000000000737
2014-01-01 06:00:00,22247002,0.14440000000001874
2014-01-01 07:00:00,22247002,0.044399999999996
2014-01-01 08:00:00,22247002,0.9444000000000301
2014-01-01 09:00:00,22247002,1.7443999999999846
2014-01-01 10:00:00,22247002,2.3444000000000074
2014-01-01 11:00:00,22247002,2.7443999999999846
2014-01-01 12:00:00,22247002,2.94440000000003
2014-01-01 13:00:00,22247002,2.544399999999996
2014-01-01 14:00:00,22247002,2.6444000000000187
2014-01-01 15:00:00,22247002,3.1444000000000187
2014-01-01 16:00:00,22247002,2.8444000000000074
2014-01-01 17:00:00,22247002,2.94440000000003
2014-01-01 18:00:00,22247002,1.7443999999999846
2014-01-01 19:00:00,22247002,1.1444000000000187
2014-01-01 20:00:00,22247002,0.9444000000000301
2014-01-01 21:00:00,22247002,0.7443999999999846
2014-01-01 22:00:00,22247002,1.2443999999999846
2014-01-01 23:00:00,22247002,0.544399999999996
2014-01-02 00:00:00,22247002,0.544399999999996
2014-01-02 01:00:00,22247002,0.14440000000001874
2014-01-02 02:00:00,22247002,-0.055599999999969896
2014-01-02 03:00:00,22247002,-0.7556000000000154
2014-01-02 04:00:00,22247002,-1.455600000000004
2014-01-02 05:00:00,22247002,-1.2556000000000154
2014-01-02 06:00:00,22247002,-1.55559999999997
2014-01-02 07:00:00,22247002,-2.1555999999999926
2014-01-02 08:00:00,22247002,-2.1555999999999926
2014-01-02 09:00:00,22247002,-1.455600000000004
2014-01-02 10:00:00,22247002,-0.5555999999999699
2014-01-02 11:00:00,22247002,1.044399999999996
2014-01-02 12:00:00,22247002,1.8444000000000074
2014-01-02 13:00:00,22247002,2.544399999999996
2014-01-02 14:00:00,22247002,3.3444000000000074
2014-01-02 15:00:00,22247002,2.3444000000000074
2014-01-02 16:00:00,22247002,2.1444000000000187
2014-01-02 17:00:00,22247002,2.044399999999996
2014-01-02 18:00:00,22247002,2.044399999999996
2014-01-02 19:00:00,22247002,2.1444000000000187
2014-01-02 20:00:00,22247002,2.6444000000000187
2014-01-02 21:00:00,22247002,2.6444000000000187
2014-01-02 22:00:00,22247002,2.8444000000000074
2014-01-02 23:00:00,22247002,3.2443999999999846
2014-01-03 00:00:00,22247002,2.6444000000000187
2014-01-03 01:00:00,22247002,2.8444000000000074
2014-01-03 02:00:00,22247002,2.044399999999996
2014-01-03 03:00:00,22247002,1.94440000000003
2014-01-03 04:00:00,22247002,2.6444000000000187
2014-01-03 05:00:00,22247002,2.6444000000000187
2014-01-03 06:00:00,22247002,0.14440000000001874
2014-01-03 07:00:00,22247002,0.8444000000000074
2014-01-03 08:00:00,22247002,0.7443999999999846
2014-01-03 09:00:00,22247002,0.9444000000000301
2014-01-03 10:00:00,22247002,-0.8555999999999813
2014-01-03 11:00:00,22247002,-0.6555999999999926
2014-01-03 12:00:00,22247002,1.1444000000000187
2014-01-03 13:00:00,22247002,-1.455600000000004
2014-01-03 14:00:00,22247002,0.544399999999996
2014-01-03 15:00:00,22247002,1.1444000000000187
2014-01-03 16:00:00,22247002,0.8444000000000074
2014-01-03 17:00:00,22247002,0.8444000000000074
2014-01-03 18:00:00,22247002,0.544399999999996
2014-01-03 19:00:00,22247002,0.34440000000000737
2014-01-03 20:00:00,22247002,0.044399999999996
2014-01-03 21:00:00,22247002,-0.8555999999999813
2014-01-03 22:00:00,22247002,-0.7556000000000154
2014-01-03 23:00:00,22247002,-0.055599999999969896
2014-01-04 00:00:00,22247002,0.34440000000000737
2014-01-04 01:00:00,22247002,1.6444000000000187
2014-01-04 02:00:00,22247002,0.9444000000000301
2014-01-04 03:00:00,22247002,1.044399999999996
2014-01-04 04:00:00,22247002,-0.5555999999999699
2014-01-04 05:00:00,22247002,0.044399999999996
2014-01-04 06:00:00,22247002,-0.055599999999969896
2014-01-04 07:00:00,22247002,-0.35559999999998126
2014-01-04 08:00:00,22247002,-1.455600000000004
2014-01-04 09:00:00,22247002,-1.8555999999999813
2014-01-04 10:00:00,22247002,-0.8555999999999813
2014-01-04 11:00:00,22247002,-2.55559999999997
2014-01-04 12:00:00,22247002,-2.2556000000000154
2014-01-04 13:00:00,22247002,-2.3555999999999813
2014-01-04 14:00:00,22247002,-1.7556000000000154
2014-01-04 15:00:00,22247002,-3.7556000000000154
2014-01-04 16:00:00,22247002,-3.7556000000000154
2014-01-04 17:00:00,22247002,-4.05559999999997
2014-01-04 18:00:00,22247002,-4.355599999999981
2014-01-04 19:00:00,22247002,-4.255600000000015
2014-01-04 20:00:00,22247002,-3.7556000000000154
2014-01-04 21:00:00,22247002,-3.2556000000000154
2014-01-04 22:00:00,22247002,-4.05559999999997
2014-01-04 23:00:00,22247002,-3.55559999999997
2014-01-05 00:00:00,22247002,-3.1555999999999926
2014-01-05 01:00:00,22247002,-1.455600000000004
2014-01-05 02:00:00,22247002,-1.2556000000000154
2014-01-05 03:00:00,22247002,-1.455600000000004
2014-01-05 04:00:00,22247002,-3.05559999999997
2014-01-05 05:00:00,22247002,-3.955600000000004
2014-01-05 06:00:00,22247002,-3.8555999999999813
2014-01-05 07:00:00,22247002,-3.8555999999999813
2014-01-05 08:00:00,22247002,-2.8555999999999813
2014-01-05 09:00:00,22247002,-1.8555999999999813
2014-01-05 10:00:00,22247002,-0.7556000000000154
2014-01-05 11:00:00,22247002,-0.5555999999999699
2014-01-05 12:00:00,22247002,0.7443999999999846
2014-01-05 13:00:00,22247002,2.044399999999996
2014-01-05 14:00:00,22247002,2.7443999999999846
2014-01-05 15:00:00,22247002,3.44440000000003
2014-01-05 16:00:00,22247002,4.344400000000007
2014-01-05 17:00:00,22247002,4.644400000000019
2014-01-05 18:00:00,22247002,4.94440000000003
2014-01-05 19:00:00,22247002,4.94440000000003
2014-01-05 20:00:00,22247002,4.544399999999996
2014-01-05 21:00:00,22247002,4.744399999999985
2014-01-05 22:00:00,22247002,4.644400000000019
2014-01-05 23:00:00,22247002,4.644400000000019
2014-01-06 00:00:00,22247002,4.544399999999996
2014-01-06 01:00:00,22247002,3.7443999999999846
2014-01-06 02:00:00,22247002,3.1444000000000187
2014-01-06 03:00:00,22247002,2.94440000000003
2014-01-06 04:00:00,22247002,3.6444000000000187
2014-01-06 05:00:00,22247002,3.44440000000003
2014-01-06 06:00:00,22247002,3.2443999999999846
2014-01-06 07:00:00,22247002,3.1444000000000187
2014-01-06 08:00:00,22247002,2.44440000000003
2014-01-06 09:00:00,22247002,1.1444000000000187
2014-01-06 10:00:00,22247002,2.94440000000003
2014-01-06 11:00:00,22247002,3.6444000000000187
2014-01-06 12:00:00,22247002,4.544399999999996
2014-01-06 13:00:00,22247002,2.2443999999999846
2014-01-06 14:00:00,22247002,1.8444000000000074
2014-01-06 15:00:00,22247002,2.94440000000003
2014-01-06 16:00:00,22247002,2.8444000000000074
2014-01-06 17:00:00,22247002,2.544399999999996
2014-01-06 18:00:00,22247002,2.44440000000003
2014-01-06 19:00:00,22247002,2.1444000000000187
2014-01-06 20:00:00,22247002,2.544399999999996
2014-01-06 21:00:00,22247002,2.44440000000003
2014-01-06 22:00:00,22247002,1.94440000000003
2014-01-06 23:00:00,22247002,1.544399999999996
2014-01-07 00:00:00,22247002,2.044399999999996
2014-01-07 01:00:00,22247002,2.044399999999996
2014-01-07 02:00:00,22247002,2.2443999999999846
2014-01-07 03:00:00,22247002,1.3444000000000074
2014-01-07 04:00:00,22247002,1.7443999999999846
2014-01-07 05:00:00,22247002,1.2443999999999846
2014-01-07 06:00:00,22247002,2.044399999999996
2014-01-07 07:00:00,22247002,1.94440000000003
2014-01-07 08:00:00,22247002,2.1444000000000187
2014-01-07 09:00:00,22247002,2.2443999999999846
2014-01-07 10:00:00,22247002,2.544399999999996
2014-01-07 11:00:00,22247002,2.8444000000000074
2014-01-07 12:00:00,22247002,3.94440000000003
2014-01-07 13:00:00,22247002,3.44440000000003
2014-01-07 14:00:00,22247002,3.544399999999996
2014-01-07 15:00:00,22247002,2.7443999999999846
2014-01-07 16:00:00,22247002,1.94440000000003
2014-01-07 17:00:00,22247002,1.2443999999999846
2014-01-07 18:00:00,22247002,0.4444000000000301
2014-01-07 19:00:00,22247002,0.24439999999998463
2014-01-07 20:00:00,22247002,0.14440000000001874
2014-01-07 21:00:00,22247002,-0.055599999999969896
2014-01-07 22:00:00,22247002,-0.25560000000001537
2014-01-07 23:00:00,22247002,-0.055599999999969896
